GM000004204,18320508,TMAX,246,,,E,
GM000004204,18320508,TMIN,101,,,E,
GM000004204,18320508,PRCP,9,,,E,
ITE00100550,18320508,TMAX,290,,,E,
ITE00100550,18320508,TMIN,165,,,E,
ITE00100550,18320508,PRCP,0,,,E,
ITE00100554,18320508,TMAX,219,,,E,
ITE00100554,18320508,TMIN,129,,,E,
ITE00105250,18320508,PRCP,0,,,E,
UK000056225,18320508,TMAX,106,,,E,
UK000056225,18320508,TMIN,73,,,E,
UK000056225,18320508,PRCP,0,,,E,
ASN00066046,18320509,PRCP,0,,,a,
EZE00100082,18320509,TMAX,119,,,E,
EZE00100082,18320509,TMIN,52,,,E,
EZE00100082,18320509,PRCP,32,,,E,
GM000004204,18320509,TMAX,100,,,E,
GM000004204,18320509,TMIN,39,,,E,
GM000004204,18320509,PRCP,3,,,E,
GM000010962,18320509,PRCP,51,,,E,
ITE00100550,18320509,TMAX,279,,,E,
ITE00100550,18320509,TMIN,178,,,E,
ITE00100550,18320509,PRCP,0,,,E,
ITE00100554,18320509,TMAX,219,,,E,
ITE00100554,18320509,TMIN,154,,,E,
ITE00105250,18320509,PRCP,0,,,E,
UK000056225,18320509,TMAX,118,,,E,
UK000056225,18320509,TMIN,28,,,E,
UK000056225,18320509,PRCP,0,,,E,
EZE00100082,18320510,TMAX,101,,,E,
EZE00100082,18320510,TMIN,38,,,E,
EZE00100082,18320510,PRCP,0,,,E,
GM000004204,18320510,TMAX,103,,,E,
GM000004204,18320510,TMIN,40,,,E,
GM000004204,18320510,PRCP,2,,,E,
ITE00100550,18320510,TMAX,193,,,E,
ITE00100550,18320510,TMIN,165,,I,E,
ITE00100550,18320510,PRCP,0,,,E,
ITE00100554,18320510,TMAX,175,,,E,
ITE00100554,18320510,TMIN,156,,I,E,
ITE00105250,18320510,PRCP,0,,,E,
UK000056225,18320510,TMAX,131,,,E,
UK000056225,18320510,TMIN,16,,,E,
UK000056225,18320510,PRCP,0,,,E,
ASN00066046,18320511,DAPR,2,,,a,
ASN00066046,18320511,DWPR,1,,,a,
ASN00066046,18320511,MDPR,381,,,a,
EZE00100082,18320511,TMAX,153,,,E,
EZE00100082,18320511,TMIN,70,,,E,
EZE00100082,18320511,PRCP,0,,,E,
GM000004204,18320511,TMAX,106,,,E,
GM000004204,18320511,TMIN,53,,,E,
GM000004204,18320511,PRCP,0,,,E,
ITE00100550,18320511,TMAX,75,,I,E,
ITE00100550,18320511,TMIN,60,,,E,
ITE00100550,18320511,PRCP,440,,,E,
ITE00100554,18320511,TMAX,144,,I,E,
ITE00100554,18320511,TMIN,88,,,E,
ITE00105250,18320511,PRCP,49,,,E,
UK000056225,18320511,TMAX,103,,,E,
UK000056225,18320511,TMIN,23,,,E,
UK000056225,18320511,PRCP,0,,,E,
ASN00066046,18320512,PRCP,0,,,a,
EZE00100082,18320512,TMAX,125,,,E,
EZE00100082,18320512,TMIN,70,,,E,
EZE00100082,18320512,PRCP,4,,,E,
GM000004204,18320512,TMAX,88,,,E,
GM000004204,18320512,TMIN,18,,,E,
GM000004204,18320512,PRCP,19,,,E,
ITE00100550,18320512,TMAX,138,,,E,
ITE00100550,18320512,TMIN,63,,,E,
ITE00100550,18320512,PRCP,85,,,E,
ITE00100554,18320512,TMAX,169,,,E,
ITE00100554,18320512,TMIN,81,,,E,
ITE00105250,18320512,PRCP,2,,,E,
UK000056225,18320512,TMAX,116,,,E,
UK000056225,18320512,TMIN,40,,,E,
UK000056225,18320512,PRCP,0,,,E,
ASN00066046,18320513,PRCP,0,,,a,
EZE00100082,18320513,TMAX,115,,,E,
EZE00100082,18320513,TMIN,61,,,E,
EZE00100082,18320513,PRCP,41,,,E,
GM000004204,18320513,TMAX,125,,,E,
GM000004204,18320513,TMIN,9,,,E,
GM000004204,18320513,PRCP,5,,,E,
GM000010962,18320513,PRCP,13,,,E,
ITE00100550,18320513,TMAX,150,,,E,
ITE00100550,18320513,TMIN,73,,,E,
ITE00100550,18320513,PRCP,0,,,E,
ITE00100554,18320513,TMAX,166,,,E,
ITE00100554,18320513,TMIN,93,,,E,
ITE00105250,18320513,PRCP,8,,,E,
UK000056225,18320513,TMAX,129,,,E,
UK000056225,18320513,TMIN,35,,,E,
UK000056225,18320513,PRCP,53,,,E,
ASN00066046,18320514,PRCP,0,,,a,
EZE00100082,18320514,TMAX,126,,,E,
EZE00100082,18320514,TMIN,57,,,E,
EZE00100082,18320514,PRCP,11,,,E,
GM000004204,18320514,TMAX,113,,,E,
GM000004204,18320514,TMIN,40,,,E,
GM000004204,18320514,PRCP,5,,,E,
ITE00100550,18320514,TMAX,178,,,E,
ITE00100550,18320514,TMIN,110,,,E,
ITE00100550,18320514,PRCP,0,,,E,
ITE00100554,18320514,TMAX,169,,,E,
ITE00100554,18320514,TMIN,88,,,E,
ITE00105250,18320514,PRCP,2,,,E,
UK000056225,18320514,TMAX,129,,,E,
UK000056225,18320514,TMIN,40,,,E,
UK000056225,18320514,PRCP,35,,,E,
ASN00066046,18320515,PRCP,0,,,a,
EZE00100082,18320515,TMAX,159,,,E,
EZE00100082,18320515,TMIN,50,,,E,
EZE00100082,18320515,PRCP,0,,,E,
GM000004204,18320515,TMAX,125,,,E,
GM000004204,18320515,TMIN,8,,,E,
GM000004204,18320515,PRCP,3,,,E,
ITE00100550,18320515,TMAX,171,,,E,
ITE00100550,18320515,TMIN,100,,,E,
ITE00100550,18320515,PRCP,0,,,E,
ITE00100554,18320515,TMAX,131,,,E,
ITE00100554,18320515,TMIN,106,,,E,
ITE00105250,18320515,PRCP,15,,,E,
UK000056225,18320515,TMAX,131,,,E,
UK000056225,18320515,TMIN,40,,,E,
UK000056225,18320515,PRCP,0,,,E,
ASN00066046,18320516,PRCP,0,,,a,
EZE00100082,18320516,TMAX,133,,,E,
EZE00100082,18320516,TMIN,63,,,E,
EZE00100082,18320516,PRCP,15,,,E,
GM000004204,18320516,TMAX,155,,,E,
GM000004204,18320516,TMIN,9,,,E,
GM000004204,18320516,PRCP,3,,,E,
GM000010962,18320516,PRCP,85,,,E,
ITE00100550,18320516,TMAX,188,,,E,
ITE00100550,18320516,TMIN,109,,,E,
ITE00100550,18320516,PRCP,0,,,E,
ITE00100554,18320516,TMAX,163,,,E,
ITE00100554,18320516,TMIN,81,,,E,
ITE00105250,18320516,PRCP,0,,,E,
UK000056225,18320516,TMAX,139,,,E,
UK000056225,18320516,TMIN,25,,,E,
UK000056225,18320516,PRCP,0,,,E,
ASN00066046,18320517,PRCP,0,,,a,
EZE00100082,18320517,TMAX,156,,,E,
EZE00100082,18320517,TMIN,87,,,E,
EZE00100082,18320517,PRCP,2,,,E,
GM000004204,18320517,TMAX,163,,,E,
GM000004204,18320517,TMIN,25,,,E,
GM000004204,18320517,PRCP,0,,,E,
ITE00100550,18320517,TMAX,188,,,E,
ITE00100550,18320517,TMIN,115,,,E,
ITE00100550,18320517,PRCP,0,,,E,
ITE00100554,18320517,TMAX,175,,,E,
ITE00100554,18320517,TMIN,105,,,E,
ITE00105250,18320517,PRCP,0,,,E,
UK000056225,18320517,TMAX,159,,,E,
UK000056225,18320517,TMIN,26,,,E,
UK000056225,18320517,PRCP,0,,,E,
ASN00066046,18320518,PRCP,0,,,a,
EZE00100082,18320518,TMAX,160,,,E,
EZE00100082,18320518,TMIN,87,,,E,
EZE00100082,18320518,PRCP,4,,,E,
GM000004204,18320518,TMAX,175,,,E,
GM000004204,18320518,TMIN,73,,,E,
GM000004204,18320518,PRCP,0,,,E,
GM000010962,18320518,PRCP,7,,,E,
ITE00100550,18320518,TMAX,189,,,E,
ITE00100550,18320518,TMIN,96,,,E,
ITE00100550,18320518,PRCP,0,,,E,
ITE00100554,18320518,TMAX,175,,,E,
ITE00100554,18320518,TMIN,81,,,E,
ITE00105250,18320518,PRCP,0,,,E,
UK000056225,18320518,TMAX,174,,,E,
UK000056225,18320518,TMIN,38,,,E,
UK000056225,18320518,PRCP,0,,,E,
ASN00066046,18320519,PRCP,0,,,a,
EZE00100082,18320519,TMAX,153,,,E,
EZE00100082,18320519,TMIN,86,,,E,
EZE00100082,18320519,PRCP,0,,,E,
GM000004204,18320519,TMAX,143,,,E,
GM000004204,18320519,TMIN,51,,,E,
GM000004204,18320519,PRCP,0,,,E,
ITE00100550,18320519,TMAX,200,,,E,
ITE00100550,18320519,TMIN,119,,,E,
ITE00100550,18320519,PRCP,0,,,E,
ITE00100554,18320519,TMAX,175,,,E,
ITE00100554,18320519,TMIN,109,,,E,
ITE00105250,18320519,PRCP,0,,,E,
UK000056225,18320519,TMAX,183,,,E,
UK000056225,18320519,TMIN,47,,,E,
UK000056225,18320519,PRCP,0,,,E,
ASN00066046,18320520,PRCP,0,,,a,
EZE00100082,18320520,TMAX,175,,,E,
EZE00100082,18320520,TMIN,82,,,E,
EZE00100082,18320520,PRCP,0,,,E,
GM000004204,18320520,TMAX,166,,,E,
GM000004204,18320520,TMIN,78,,,E,
GM000004204,18320520,PRCP,0,,,E,
ITE00100550,18320520,TMAX,206,,,E,
ITE00100550,18320520,TMIN,113,,,E,
ITE00100550,18320520,PRCP,0,,,E,
ITE00100554,18320520,TMAX,181,,,E,
ITE00100554,18320520,TMIN,94,,,E,
ITE00105250,18320520,PRCP,0,,,E,
UK000056225,18320520,TMAX,203,,,E,
UK000056225,18320520,TMIN,49,,,E,
UK000056225,18320520,PRCP,0,,,E,
ASN00066046,18320521,PRCP,0,,,a,
EZE00100082,18320521,TMAX,214,,,E,
EZE00100082,18320521,TMIN,71,,,E,
EZE00100082,18320521,PRCP,0,,,E,
GM000004204,18320521,TMAX,213,,,E,
GM000004204,18320521,TMIN,25,,,E,
GM000004204,18320521,PRCP,1,,,E,
ITE00100550,18320521,TMAX,215,,,E,
ITE00100550,18320521,TMIN,100,,,E,
ITE00100550,18320521,PRCP,0,,,E,
ITE00100554,18320521,TMAX,194,,,E,
ITE00100554,18320521,TMIN,113,,,E,
ITE00105250,18320521,PRCP,0,,,E,
UK000056225,18320521,TMAX,194,,,E,
UK000056225,18320521,TMIN,75,,,E,
UK000056225,18320521,PRCP,0,,,E,
ASN00066046,18320522,PRCP,0,,,a,
EZE00100082,18320522,TMAX,224,,,E,
EZE00100082,18320522,TMIN,105,,,E,
EZE00100082,18320522,PRCP,17,,,E,
GM000004204,18320522,TMAX,238,,,E,
GM000004204,18320522,TMIN,50,,,E,
GM000004204,18320522,PRCP,0,,,E,
ITE00100550,18320522,TMAX,231,,,E,
ITE00100550,18320522,TMIN,135,,,E,
ITE00100550,18320522,PRCP,0,,,E,
ITE00100554,18320522,TMAX,204,,,E,
ITE00100554,18320522,TMIN,119,,,E,
ITE00105250,18320522,PRCP,72,,,E,
UK000056225,18320522,TMAX,193,,,E,
UK000056225,18320522,TMIN,83,,,E,
UK000056225,18320522,PRCP,0,,,E,
ASN00066046,18320523,PRCP,0,,,a,
EZE00100082,18320523,TMAX,195,,,E,
EZE00100082,18320523,TMIN,129,,,E,
EZE00100082,18320523,PRCP,2,,,E,
GM000004204,18320523,TMAX,180,,,E,
GM000004204,18320523,TMIN,79,,,E,
GM000004204,18320523,PRCP,4,,,E,
ITE00100550,18320523,TMAX,246,,,E,
ITE00100550,18320523,TMIN,150,,,E,
ITE00100550,18320523,PRCP,0,,,E,
ITE00100554,18320523,TMAX,216,,,E,
ITE00100554,18320523,TMIN,138,,,E,
ITE00105250,18320523,PRCP,2,,,E,
UK000056225,18320523,TMAX,214,,,E,
UK000056225,18320523,TMIN,85,,,E,
UK000056225,18320523,PRCP,0,,,E,
ASN00066046,18320524,PRCP,0,,,a,
EZE00100082,18320524,TMAX,187,,,E,
EZE00100082,18320524,TMIN,116,,,E,
EZE00100082,18320524,PRCP,0,,,E,
GM000004204,18320524,TMAX,160,,,E,
GM000004204,18320524,TMIN,89,,,E,
GM000004204,18320524,PRCP,25,,,E,
GM000010962,18320524,PRCP,87,,,E,
ITE00100550,18320524,TMAX,190,,,E,
ITE00100550,18320524,TMIN,156,,,E,
ITE00100550,18320524,PRCP,0,,,E,
ITE00100554,18320524,TMAX,213,,,E,
ITE00100554,18320524,TMIN,125,,,E,
ITE00105250,18320524,PRCP,0,,,E,
UK000056225,18320524,TMAX,208,,,E,
UK000056225,18320524,TMIN,78,,,E,
UK000056225,18320524,PRCP,0,,,E,
ASN00066046,18320525,PRCP,0,,,a,
EZE00100082,18320525,TMAX,199,,,E,
EZE00100082,18320525,TMIN,111,,,E,
EZE00100082,18320525,PRCP,0,,,E,
GM000004204,18320525,TMAX,180,,,E,
GM000004204,18320525,TMIN,110,,,E,
GM000004204,18320525,PRCP,2,,,E,
ITE00100550,18320525,TMAX,235,,,E,
ITE00100550,18320525,TMIN,156,,,E,
ITE00100550,18320525,PRCP,0,,,E,
ITE00100554,18320525,TMAX,225,,,E,
ITE00100554,18320525,TMIN,125,,,E,
ITE00105250,18320525,PRCP,6,,,E,
UK000056225,18320525,TMAX,194,,,E,
UK000056225,18320525,TMIN,103,,,E,
UK000056225,18320525,PRCP,0,,,E,
ASN00066046,18320526,PRCP,0,,,a,
EZE00100082,18320526,TMAX,177,,,E,
EZE00100082,18320526,TMIN,128,,,E,
EZE00100082,18320526,PRCP,2,,,E,
GM000004204,18320526,TMAX,151,,,E,
GM000004204,18320526,TMIN,106,,,E,
GM000004204,18320526,PRCP,18,,,E,
GM000010962,18320526,PRCP,17,,,E,
ITE00100550,18320526,TMAX,248,,,E,
ITE00100550,18320526,TMIN,165,,,E,
ITE00100550,18320526,PRCP,0,,,E,
ITE00100554,18320526,TMAX,221,,,E,
ITE00100554,18320526,TMIN,146,,,E,
ITE00105250,18320526,PRCP,0,,,E,
UK000056225,18320526,TMAX,210,,,E,
UK000056225,18320526,TMIN,112,,,E,
UK000056225,18320526,PRCP,0,,,E,
ASN00066046,18320527,PRCP,0,,,a,
EZE00100082,18320527,TMAX,138,,,E,
EZE00100082,18320527,TMIN,82,,,E,
EZE00100082,18320527,PRCP,77,,,E,
GM000004204,18320527,TMAX,125,,,E,
GM000004204,18320527,TMIN,80,,,E,
GM000004204,18320527,PRCP,189,,,E,
GM000010962,18320527,PRCP,188,,,E,
ITE00100550,18320527,TMAX,203,,,E,
ITE00100550,18320527,TMIN,150,,,E,
ITE00100550,18320527,PRCP,80,,,E,
ITE00100554,18320527,TMAX,209,,,E,
ITE00100554,18320527,TMIN,125,,,E,
ITE00105250,18320527,PRCP,0,,,E,
UK000056225,18320527,TMAX,227,,,E,
UK000056225,18320527,TMIN,110,,,E,
UK000056225,18320527,PRCP,0,,,E,
ASN00066046,18320528,PRCP,0,,,a,
EZE00100082,18320528,TMAX,158,,,E,
EZE00100082,18320528,TMIN,66,,,E,
EZE00100082,18320528,PRCP,0,,,E,
GM000004204,18320528,TMAX,166,,,E,
GM000004204,18320528,TMIN,79,,,E,
GM000004204,18320528,PRCP,0,,,E,
GM000010962,18320528,PRCP,6,,,E,
ITE00100550,18320528,TMAX,210,,,E,
ITE00100550,18320528,TMIN,135,,,E,
ITE00100550,18320528,PRCP,60,,,E,
ITE00100554,18320528,TMAX,219,,,E,
ITE00100554,18320528,TMIN,125,,,E,
ITE00105250,18320528,PRCP,0,,,E,
UK000056225,18320528,TMAX,200,,,E,
UK000056225,18320528,TMIN,119,,,E,
UK000056225,18320528,PRCP,0,,,E,
ASN00066046,18320529,PRCP,64,,,a,
EZE00100082,18320529,TMAX,193,,,E,
EZE00100082,18320529,TMIN,60,,,E,
EZE00100082,18320529,PRCP,0,,,E,
GM000004204,18320529,TMAX,195,,,E,
GM000004204,18320529,TMIN,33,,,E,
GM000004204,18320529,PRCP,1,,,E,
ITE00100550,18320529,TMAX,219,,,E,
ITE00100550,18320529,TMIN,128,,,E,
ITE00100550,18320529,PRCP,0,,,E,
ITE00100554,18320529,TMAX,216,,,E,
ITE00100554,18320529,TMIN,125,,,E,
ITE00105250,18320529,PRCP,0,,,E,
UK000056225,18320529,TMAX,198,,,E,
UK000056225,18320529,TMIN,104,,,E,
UK000056225,18320529,PRCP,0,,,E,
ASN00066046,18320530,PRCP,0,,,a,
EZE00100082,18320530,TMAX,249,,,E,
EZE00100082,18320530,TMIN,105,,,E,
EZE00100082,18320530,PRCP,0,,,E,
GM000004204,18320530,TMAX,250,,,E,
GM000004204,18320530,TMIN,80,,,E,
GM000004204,18320530,PRCP,1,,,E,
ITE00100550,18320530,TMAX,231,,,E,
ITE00100550,18320530,TMIN,138,,,E,
ITE00100550,18320530,PRCP,0,,,E,
ITE00100554,18320530,TMAX,213,,,E,
ITE00100554,18320530,TMIN,125,,,E,
ITE00105250,18320530,PRCP,0,,,E,
UK000056225,18320530,TMAX,197,,,E,
UK000056225,18320530,TMIN,100,,,E,
UK000056225,18320530,PRCP,191,,,E,
ASN00066046,18320531,PRCP,0,,,a,
EZE00100082,18320531,TMAX,257,,,E,
EZE00100082,18320531,TMIN,136,,,E,
EZE00100082,18320531,PRCP,0,,,E,
GM000004204,18320531,TMAX,259,,,E,
GM000004204,18320531,TMIN,125,,,E,
GM000004204,18320531,PRCP,2,,,E,
ITE00100550,18320531,TMAX,228,,,E,
ITE00100550,18320531,TMIN,156,,,E,
ITE00100550,18320531,PRCP,0,,,E,
ITE00100554,18320531,TMAX,218,,,E,
ITE00100554,18320531,TMIN,131,,,E,
ITE00105250,18320531,PRCP,0,,,E,
UK000056225,18320531,TMAX,164,,,E,
UK000056225,18320531,TMIN,97,,,E,
UK000056225,18320531,PRCP,97,,,E,
ASN00066046,18320601,PRCP,0,,,a,
EZE00100082,18320601,TMAX,298,,,E,
EZE00100082,18320601,TMIN,160,,,E,
EZE00100082,18320601,PRCP,0,,,E,
GM000004204,18320601,TMAX,283,,,E,
GM000004204,18320601,TMIN,113,,,E,
GM000004204,18320601,PRCP,2,,,E,
ITE00100550,18320601,TMAX,225,,,E,
ITE00100550,18320601,TMIN,169,,,E,
ITE00100550,18320601,PRCP,0,,,E,
ITE00100554,18320601,TMAX,181,,,E,
ITE00100554,18320601,TMIN,125,,,E,
ITE00105250,18320601,PRCP,57,,,E,
UK000056225,18320601,TMAX,197,,,E,
UK000056225,18320601,TMIN,92,,,E,
UK000056225,18320601,PRCP,22,,,E,
ASN00066046,18320602,PRCP,0,,,a,
EZE00100082,18320602,TMAX,243,,,E,
EZE00100082,18320602,TMIN,137,,,E,
EZE00100082,18320602,PRCP,0,,,E,
GM000004204,18320602,TMAX,266,,,E,
GM000004204,18320602,TMIN,133,,,E,
GM000004204,18320602,PRCP,1,,,E,
ITE00100550,18320602,TMAX,198,,,E,
ITE00100550,18320602,TMIN,156,,,E,
ITE00100550,18320602,PRCP,45,,,E,
ITE00100554,18320602,TMAX,183,,,E,
ITE00100554,18320602,TMIN,175,,,E,
ITE00105250,18320602,PRCP,8,,,E,
UK000056225,18320602,TMAX,194,,,E,
UK000056225,18320602,TMIN,50,,,E,
UK000056225,18320602,PRCP,0,,,E,
ASN00066046,18320603,PRCP,0,,,a,
EZE00100082,18320603,TMAX,260,,,E,
EZE00100082,18320603,TMIN,140,,,E,
EZE00100082,18320603,PRCP,0,,,E,
GM000004204,18320603,TMAX,259,,,E,
GM000004204,18320603,TMIN,156,,,E,
GM000004204,18320603,PRCP,4,,,E,
ITE00100550,18320603,TMAX,210,,,E,
ITE00100550,18320603,TMIN,150,,,E,
ITE00100550,18320603,PRCP,315,,,E,
ITE00100554,18320603,TMAX,175,,,E,
ITE00100554,18320603,TMIN,163,,,E,
ITE00105250,18320603,PRCP,0,,,E,
UK000056225,18320603,TMAX,191,,,E,
UK000056225,18320603,TMIN,94,,,E,
UK000056225,18320603,PRCP,0,,,E,
ASN00066046,18320604,PRCP,0,,,a,
EZE00100082,18320604,TMAX,235,,,E,
EZE00100082,18320604,TMIN,127,,,E,
EZE00100082,18320604,PRCP,0,,,E,
GM000004204,18320604,TMAX,256,,,E,
GM000004204,18320604,TMIN,119,,,E,
GM000004204,18320604,PRCP,1,,,E,
GM000010962,18320604,PRCP,42,,,E,
ITE00100550,18320604,TMAX,228,,,E,
ITE00100550,18320604,TMIN,163,,,E,
ITE00100550,18320604,PRCP,0,,,E,
ITE00100554,18320604,TMAX,181,,,E,
ITE00100554,18320604,TMIN,163,,,E,
ITE00105250,18320604,PRCP,0,,,E,
UK000056225,18320604,TMAX,194,,,E,
UK000056225,18320604,TMIN,119,,,E,
UK000056225,18320604,PRCP,109,,,E,
ASN00066046,18320605,PRCP,0,,,a,
EZE00100082,18320605,TMAX,234,,,E,
EZE00100082,18320605,TMIN,129,,,E,
EZE00100082,18320605,PRCP,11,,,E,
GM000004204,18320605,TMAX,231,,,E,
GM000004204,18320605,TMIN,100,,,E,
GM000004204,18320605,PRCP,1,,,E,
GM000010962,18320605,PRCP,5,,,E,
ITE00100550,18320605,TMAX,223,,,E,
ITE00100550,18320605,TMIN,140,,,E,
ITE00100550,18320605,PRCP,0,,,E,
ITE00100554,18320605,TMAX,175,,,E,
ITE00100554,18320605,TMIN,163,,,E,
ITE00105250,18320605,PRCP,0,,,E,
UK000056225,18320605,TMAX,198,,,E,
UK000056225,18320605,TMIN,122,,,E,
UK000056225,18320605,PRCP,0,,,E,
ASN00066046,18320606,PRCP,0,,,a,
EZE00100082,18320606,TMAX,244,,,E,
EZE00100082,18320606,TMIN,119,,,E,
EZE00100082,18320606,PRCP,0,,,E,
GM000004204,18320606,TMAX,238,,,E,
GM000004204,18320606,TMIN,101,,,E,
GM000004204,18320606,PRCP,38,,,E,
ITE00100550,18320606,TMAX,250,,,E,
ITE00100550,18320606,TMIN,160,,,E,
ITE00100550,18320606,PRCP,0,,,E,
ITE00100554,18320606,TMAX,188,,,E,
ITE00100554,18320606,TMIN,169,,,E,
ITE00105250,18320606,PRCP,0,,,E,
UK000056225,18320606,TMAX,182,,,E,
UK000056225,18320606,TMIN,111,,,E,
UK000056225,18320606,PRCP,82,,,E,
ASN00066046,18320607,PRCP,0,,,a,
EZE00100082,18320607,TMAX,252,,,E,
EZE00100082,18320607,TMIN,156,,,E,
EZE00100082,18320607,PRCP,17,,,E,
GM000004204,18320607,TMAX,230,,,E,
GM000004204,18320607,TMIN,131,,,E,
GM000004204,18320607,PRCP,28,,,E,
GM000010962,18320607,PRCP,8,,,E,
ITE00100550,18320607,TMAX,253,,,E,
ITE00100550,18320607,TMIN,173,,,E,
ITE00100550,18320607,PRCP,20,,,E,
ITE00100554,18320607,TMAX,175,,,E,
ITE00100554,18320607,TMIN,175,,,E,
ITE00105250,18320607,PRCP,0,,,E,
UK000056225,18320607,TMAX,194,,,E,
UK000056225,18320607,TMIN,100,,,E,
UK000056225,18320607,PRCP,66,,,E,
ASN00066046,18320608,PRCP,0,,,a,
EZE00100082,18320608,TMAX,240,,,E,
EZE00100082,18320608,TMIN,160,,,E,
EZE00100082,18320608,PRCP,0,,,E,
GM000004204,18320608,TMAX,200,,,E,
GM000004204,18320608,TMIN,144,,,E,
GM000004204,18320608,PRCP,46,,,E,
GM000010962,18320608,PRCP,43,,,E,
ITE00100550,18320608,TMAX,231,,,E,
ITE00100550,18320608,TMIN,184,,,E,
ITE00100550,18320608,PRCP,0,,,E,
ITE00100554,18320608,TMAX,184,,,E,
ITE00100554,18320608,TMIN,169,,,E,
ITE00105250,18320608,PRCP,0,,,E,
UK000056225,18320608,TMAX,209,,,E,
UK000056225,18320608,TMIN,103,,,E,
UK000056225,18320608,PRCP,0,,,E,
ASN00066046,18320609,PRCP,0,,,a,
EZE00100082,18320609,TMAX,236,,,E,
EZE00100082,18320609,TMIN,151,,,E,
EZE00100082,18320609,PRCP,0,,,E,
GM000004204,18320609,TMAX,205,,,E,
GM000004204,18320609,TMIN,133,,,E,
GM000004204,18320609,PRCP,0,,,E,
ITE00100550,18320609,TMAX,250,,,E,
ITE00100550,18320609,TMIN,173,,,E,
ITE00100550,18320609,PRCP,0,,,E,
ITE00100554,18320609,TMAX,184,,,E,
ITE00100554,18320609,TMIN,169,,,E,
ITE00105250,18320609,PRCP,0,,,E,
UK000056225,18320609,TMAX,203,,,E,
UK000056225,18320609,TMIN,101,,,E,
UK000056225,18320609,PRCP,56,,,E,
ASN00066046,18320610,PRCP,0,,,a,
EZE00100082,18320610,TMAX,174,,,E,
EZE00100082,18320610,TMIN,135,,,E,
EZE00100082,18320610,PRCP,59,,,E,
GM000004204,18320610,TMAX,210,,,E,
GM000004204,18320610,TMIN,118,,,E,
GM000004204,18320610,PRCP,65,,,E,
GM000010962,18320610,PRCP,62,,,E,
ITE00100550,18320610,TMAX,248,,,E,
ITE00100550,18320610,TMIN,173,,,E,
ITE00100550,18320610,PRCP,0,,,E,
ITE00100554,18320610,TMAX,194,,,E,
ITE00100554,18320610,TMIN,181,,,E,
ITE00105250,18320610,PRCP,0,,,E,
UK000056225,18320610,TMAX,192,,,E,
UK000056225,18320610,TMIN,109,,,E,
UK000056225,18320610,PRCP,0,,,E,
ASN00066046,18320611,PRCP,0,,,a,
EZE00100082,18320611,TMAX,205,,,E,
EZE00100082,18320611,TMIN,137,,,E,
EZE00100082,18320611,PRCP,0,,,E,
GM000004204,18320611,TMAX,225,,,E,
GM000004204,18320611,TMIN,119,,,E,
GM000004204,18320611,PRCP,182,,,E,
ITE00100550,18320611,TMAX,263,,,E,
ITE00100550,18320611,TMIN,198,,,E,
ITE00100550,18320611,PRCP,0,,,E,
ITE00100554,18320611,TMAX,200,,,E,
ITE00100554,18320611,TMIN,181,,,E,
ITE00105250,18320611,PRCP,0,,,E,
UK000056225,18320611,TMAX,233,,,E,
UK000056225,18320611,TMIN,116,,,E,
UK000056225,18320611,PRCP,71,,,E,
ASN00066046,18320612,PRCP,0,,,a,
EZE00100082,18320612,TMAX,242,,,E,
EZE00100082,18320612,TMIN,127,,,E,
EZE00100082,18320612,PRCP,0,,,E,
GM000004204,18320612,TMAX,255,,,E,
GM000004204,18320612,TMIN,120,,,E,
GM000004204,18320612,PRCP,1,,,E,
ITE00100550,18320612,TMAX,288,,,E,
ITE00100550,18320612,TMIN,198,,,E,
ITE00100550,18320612,PRCP,0,,,E,
ITE00100554,18320612,TMAX,206,,,E,
ITE00100554,18320612,TMIN,200,,,E,
ITE00105250,18320612,PRCP,0,,,E,
UK000056225,18320612,TMAX,222,,,E,
UK000056225,18320612,TMIN,143,,,E,
UK000056225,18320612,PRCP,25,,,E,
ASN00066046,18320613,PRCP,0,,,a,
EZE00100082,18320613,TMAX,235,,,E,
EZE00100082,18320613,TMIN,157,,,E,
EZE00100082,18320613,PRCP,4,,,E,
GM000004204,18320613,TMAX,238,,,E,
GM000004204,18320613,TMIN,168,,,E,
GM000004204,18320613,PRCP,23,,,E,
ITE00100550,18320613,TMAX,303,,,E,
ITE00100550,18320613,TMIN,204,,,E,
ITE00100550,18320613,PRCP,0,,,E,
ITE00100554,18320613,TMAX,219,,,E,
ITE00100554,18320613,TMIN,200,,,E,
ITE00105250,18320613,PRCP,0,,,E,
UK000056225,18320613,TMAX,203,,,E,
UK000056225,18320613,TMIN,133,,,E,
UK000056225,18320613,PRCP,0,,,E,
ASN00066046,18320614,PRCP,0,,,a,
EZE00100082,18320614,TMAX,211,,,E,
EZE00100082,18320614,TMIN,169,,,E,
EZE00100082,18320614,PRCP,128,,,E,
GM000004204,18320614,TMAX,225,,,E,
GM000004204,18320614,TMIN,151,,,E,
GM000004204,18320614,PRCP,13,,,E,
GM000010962,18320614,PRCP,333,,,E,
ITE00100550,18320614,TMAX,250,,,E,
ITE00100550,18320614,TMIN,215,,,E,
ITE00100550,18320614,PRCP,0,,,E,
ITE00100554,18320614,TMAX,213,,,E,
ITE00100554,18320614,TMIN,188,,,E,
ITE00105250,18320614,PRCP,30,,,E,
UK000056225,18320614,TMAX,197,,,E,
UK000056225,18320614,TMIN,136,,,E,
UK000056225,18320614,PRCP,14,,,E,
